    0.327358174324035645E+02    0.117498934268951416E+01    0.997236847877502441E+00   -0.613446313462758204E+06   -0.663859585891992054E+01    1
    0.238497650623321533E+02    0.413713157176971436E+01    0.656847804784774780E+00   -0.611579643815936521E+06   -0.664026252558660257E+01    1
    0.307332730293273926E+02    0.187440931797027588E+01    0.815094083547592163E+00   -0.609990797645644867E+06   -0.664192919225324818E+01    1
    0.271981823444366455E+02    0.300809860229492188E+01    0.828168928623199463E+00   -0.607384590148026356E+06   -0.664359585891991156E+01    1
    0.242574548721313477E+02    0.399177312850952148E+01    0.757718086242675781E+00   -0.605037738739393651E+06   -0.664526252558657671E+01    1
    0.257614827156066895E+02    0.347690999507904053E+01    0.971015453338623047E+00   -0.593260057229113067E+06   -0.664692919225322765E+01    1
    0.204860663414001465E+02    0.537804305553436279E+01    0.570524662733078003E+00   -0.583588273665998946E+06   -0.664859585891992300E+01    1
    0.306112325191497803E+02    0.192915320396423340E+01    0.971418559551239014E+00   -0.581278264814220369E+06   -0.665026252558661035E+01    1
    0.246700882911682129E+02    0.390011489391326904E+01    0.871774464845657349E+00   -0.579165934560473659E+06   -0.665192919225324442E+01    1
    0.200521695613861084E+02    0.546795904636383057E+01    0.842929035425186157E+00   -0.577375123795585358E+06   -0.665359585891989802E+01    1
    0.301651000976562500E+02    0.216905772686004639E+01    0.720676034688949585E+00   -0.569013591481895652E+06   -0.665526252558658182E+01    1
    0.207761061191558838E+02    0.530587196350097656E+01    0.657348215579986572E+00   -0.568214928231860395E+06   -0.665692919225323099E+01    1
    0.209856271743774414E+02    0.534425020217895508E+01    0.587067842483520508E+00   -0.544721354952095076E+06   -0.665859585891990680E+01    1
    0.230627751350402832E+02    0.458607494831085205E+01    0.813291192054748535E+00   -0.538341536548142089E+06   -0.666026252558656484E+01    1
    0.306965100765228271E+02    0.204160809516906738E+01    0.985025703907012939E+00   -0.514179047014483484E+06   -0.666192919225322200E+01    1
    0.208252167701721191E+02    0.548275709152221680E+01    0.723771005868911743E+00   -0.512035268147262163E+06   -0.666359585891989603E+01    1
    0.277610528469085693E+02    0.319659888744354248E+01    0.565402537584304810E+00   -0.497706159402524703E+06   -0.666526252558654697E+01    1
    0.266727614402770996E+02    0.354012310504913330E+01    0.673043698072433472E+00   -0.493149596447993710E+06   -0.666692919225324498E+01    1
    0.339859092235565186E+02    0.116130590438842773E+01    0.512337327003479004E+00   -0.487651707550110528E+06   -0.666859585891993323E+01    1
