    0.127936694160266171E+02    0.317565107175675987E+01    0.306692233758361468E+02   -0.659896350544154586E+01    1
    0.202383916420183141E+02    0.946768747804300936E+01    0.307027513235274689E+02   -0.660146350544153382E+01    1
    0.156177033290602161E+02    0.387117241695540182E+01    0.307329742575754885E+02   -0.660396350544152799E+01    1
    0.220708564039881345E+02    0.164214347350136620E+02    0.309022610300898890E+02   -0.660646350544152128E+01    1
    0.329737896369777772E+01    0.279158287903206226E+01    0.309307060573852048E+02   -0.660896350544152167E+01    1
    0.947952751774247204E+01    0.866277824748558345E+01    0.311940046685879011E+02   -0.661146350544150341E+01    1
    0.755829709992679000E+01    0.156852756321750118E+02    0.312774036279117844E+02   -0.661396350544151090E+01    1
    0.219402658032225766E+02    0.226980133637071404E+02    0.313017887834411397E+02   -0.661646350544152284E+01    1
    0.892019003577693503E+01    0.947774299175265966E+01    0.314746877395550833E+02   -0.661896350544151524E+01    1
    0.304778688215717120E+01    0.919256150731342636E+01    0.315678264768956005E+02   -0.662146350544153428E+01    1
    0.157682832424608801E+02    0.222297616086277401E+02    0.317138920617778659E+02   -0.662396350544155332E+01    1
    0.943741607494613532E+01    0.220507959350176534E+02    0.320150771083723527E+02   -0.662646350544154661E+01    1
    0.282084517294120261E+02    0.313008480162442426E+01    0.320151632886887398E+02   -0.662896350544150970E+01    1
    0.282779621063982347E+02    0.208043447906386376E+02    0.320812361984886039E+02   -0.663146350544149499E+01    1
    0.140253649834909133E+02    0.282686799497020083E+02    0.321689579299838826E+02   -0.663396350544150870E+01    1
    0.219842909769334902E+02    0.301725725646428948E+02    0.322236044074286809E+02   -0.663646350544150021E+01    1
    0.283832772278243368E+02    0.158533300435157987E+02    0.323175526219130802E+02   -0.663896350544151659E+01    1
    0.283606214251477908E+02    0.217860962399557323E+02    0.323547023268512817E+02   -0.664146350544151787E+01    1
    0.209839265283102634E+02    0.282938805276358032E+02    0.323790994834753505E+02   -0.664396350544149605E+01    1
    0.240435759205885979E+01    0.945425952854358442E+01    0.324271666232301641E+02   -0.664646350544150177E+01    1
    0.156655877976976807E+02    0.100896462802093172E+02    0.325569568366192996E+02   -0.664896350544150394E+01    1
    0.102493079890460717E+02    0.282391669233374252E+02    0.325675913801168875E+02   -0.665146350544150700E+01    1
    0.156449412252279210E+02    0.151139071119255810E+02    0.327445226039730244E+02   -0.665396350544153758E+01    1
    0.155215336692650130E+02    0.221997673407317997E+02    0.327828710460258748E+02   -0.665646350544154952E+01    1
    0.157286004777430186E+02    0.312095975062656628E+02    0.328295555266487185E+02   -0.665896350544153570E+01    1
    0.282404402472336216E+02    0.143542252226398865E+02    0.328581986826353614E+02   -0.666146350544152188E+01    1
